"logFC","logCPM","F","PValue","Gene_ID"
0.358565469560131,5.0928747332602,1.69933117751929,0.229672623645401,"ENSG00000172954.13"
-0.762313447836564,4.2870713860987,7.06951822598547,0.0296072544674992,"ENSG00000013016.15"
-0.864979573450374,-0.232292211864694,2.22171312350798,0.175517789818423,"ENSG00000158125.9"
0.453757631232956,5.17624551432865,9.29270797307385,0.0164199343713621,"ENSG00000162959.13"
-0.395912450384007,5.61813395725973,6.1849017021306,0.038540828631085,"ENSG00000162961.13"
0.398630680088014,4.01555399705048,1.21291991796814,0.303699606215576,"ENSG00000021574.12"
-0.273541910003674,-0.484469568125689,0.264589717914156,0.621291381268866,"ENSG00000272716.1"
-0.151431531322442,4.60054090909503,0.0807247060683209,0.783742132610157,"ENSG00000152683.14"
0.123157349044127,5.58231515642095,0.5375603873127,0.484975920373203,"ENSG00000119820.10"
0.297754243697147,5.14415106774181,0.626014738890746,0.452295039143866,"ENSG00000115760.14"
0.132933145718431,4.39931403450991,0.411687337874298,0.53957702806856,"ENSG00000018699.12"
-1.84686247198436,6.87304450161397,135.748427787325,3.40606777846856e-06,"ENSG00000049323.15"
1.43775170623604,1.55253093310639,22.3057878693275,0.00162057740394788,"ENSG00000152689.17"
0.293926778527775,6.47982166599437,2.24413080087781,0.173603213323703,"ENSG00000119812.18"
-0.85348259153405,0.845358276985652,3.46410314842283,0.100842355322361,"ENSG00000260025.1"
0.0783755339746868,5.73796293265154,0.0289461952142992,0.869249797079244,"ENSG00000150938.9"
-1.12847050558614,4.45090894629572,5.7471862658709,0.0442424042707504,"ENSG00000171055.14"
-1.68000274097097,0.174904328123047,15.2716277070979,0.00475846074741149,"ENSG00000205221.12"
-0.462055870892101,-0.48740522141159,0.604935531346446,0.459726512326571,"ENSG00000279519.1"
0.549962796089405,2.19363784379736,1.80952234567915,0.216504959215743,"ENSG00000115808.11"
-0.00419838245049537,3.16877223037941,0.000116667207358398,0.991654188101641,"ENSG00000008869.11"
0.0402801714175119,3.24503371268737,0.0169884648219037,0.899608825178525,"ENSG00000152133.14"
-0.378802811296896,5.21206317487705,3.25197522709388,0.11010608334861,"ENSG00000055332.17"
0.1687406155576,4.92818054091023,0.804979492846943,0.396557549064793,"ENSG00000218739.9"
-0.287143337339438,4.82347389004504,1.82951424960021,0.214228961218967,"ENSG00000115816.14"
-0.344941364557409,-0.482446908637148,0.208797237838692,0.660215554358708,"ENSG00000272054.1"
0.132784498477363,3.43060123497512,0.438293457554254,0.52709097159153,"ENSG00000003509.15"
-0.612260314763984,4.11820605146358,6.98299955158656,0.0303556542891153,"ENSG00000115825.9"
-2.78251576294127,3.02581037454885,155.267113773476,2.06989235322878e-06,"ENSG00000115828.16"
-1.17359274692519,7.92311529196269,50.8784778118501,0.000113969772912469,"ENSG00000163171.7"
0.205399429775931,-0.545985576990086,0.153315576289993,0.70590611931974,"ENSG00000225402.1"
0.440400621257661,1.89690414798322,2.66176643576016,0.142550989972333,"ENSG00000115841.19"
0.149304018586396,6.50747214941215,0.437655221107642,0.527383927254742,"ENSG00000138061.11"
0.796563356662809,0.425145394357141,1.65119600396043,0.235776568261496,"ENSG00000232973.12"
0.402260780613686,3.95019015117445,3.97058378081891,0.0825016453927324,"ENSG00000119787.13"
0.736228453227197,-0.395315276360831,1.49791000619072,0.256807793678259,"ENSG00000213553.4"
-0.27320346275743,4.94415279722641,1.59092820789944,0.243744693865905,"ENSG00000143889.15"
-0.389867216406567,3.91687569507022,2.26302871318246,0.17201112972642,"ENSG00000143891.16"
-0.303833035372384,6.92851735080246,5.7318520254475,0.0444611028892622,"ENSG00000115875.18"
-0.0805540934903098,4.20406115476729,0.111899750686531,0.746842264709725,"ENSG00000152147.10"
0.028452851107414,3.94550965072157,0.0070342737697003,0.935279908024325,"ENSG00000163214.20"
0.191904414143834,4.08618927331958,1.06795637921988,0.332498893220436,"ENSG00000188010.13"
-0.0174470406027741,3.30487055692592,0.00308496118009313,0.957107967560531,"ENSG00000115904.12"
-0.695376316485441,2.81832399088294,4.28410248424883,0.0732847008314907,"ENSG00000011566.14"
-0.495602070067033,2.6727149192787,3.45837554315553,0.101078786012736,"ENSG00000231312.6"
1.39616823553199,-0.338296486626302,4.673802219096,0.0636006545957582,"ENSG00000152154.10"
0.160249904202429,3.03949186913879,0.394133308512302,0.548137648526111,"ENSG00000138050.14"
-2.31681915329117,1.49123112390957,40.585771813104,0.000244306741705584,"ENSG00000227028.6"
-0.486686990491451,3.8708374127062,1.28498170581297,0.290738217794645,"ENSG00000183023.18"
-0.806262949522659,0.297887996283337,2.69085085142693,0.140675054222124,"ENSG00000236090.2"
1.23082888932604,0.481082995136127,2.64512009201657,0.143639688691036,"ENSG00000162878.12"
-0.867753032267287,4.41620923884805,7.24231217936197,0.0281815412751033,"ENSG00000143924.18"
-0.0885728910321687,6.72087968253365,0.274793833861806,0.614754655676391,"ENSG00000115944.14"
0.119653661781183,3.82521257092935,0.402969465429538,0.543795109359465,"ENSG00000057935.13"
-0.354115212772917,0.488939862117483,0.479740158860105,0.508708580962562,"ENSG00000162881.6"
-0.988158877356292,4.37912610825746,5.1647464177049,0.053622101865724,"ENSG00000152518.7"
0.0693318505911204,4.33588915020212,0.0282983864808141,0.870705501251124,"ENSG00000115970.18"
0.0189877991119598,-0.123282239967021,0.00039775872815149,0.98459076470761,"ENSG00000152527.13"
-0.163143045668297,-0.686691418899834,0.0666611562653626,0.802968783191584,"ENSG00000223658.7"
-0.0164679778082188,3.23501959676995,0.0056361530359037,0.94205246844868,"ENSG00000138036.18"
0.00882467811804884,6.41692446435903,0.00191429138678043,0.966205082989055,"ENSG00000138095.18"
1.23769875424377,4.45843734022466,18.0165247098796,0.00301325032242983,"ENSG00000138032.20"
2.63031333089214,-0.80169001308808,6.93940063822159,0.0307419275842285,"ENSG00000138079.13"
3.16171157890654,7.22435895403663,42.7328344878356,0.000205720003857986,"ENSG00000138078.15"
-0.181931831800595,2.46169491277353,0.309418494218475,0.593690346621778,"ENSG00000143919.14"
-1.15314152513753,4.10673405616402,7.98874415780895,0.0229377256212346,"ENSG00000170577.7"
-1.74494184931501,0.751687557890668,9.18649740075559,0.016854701443938,"ENSG00000231156.1"
-0.404051243702917,4.88758184756668,3.05181549853093,0.119899086592019,"ENSG00000205054.7"
-0.550039415406721,4.1539150462492,5.95661894189428,0.041388744769299,"ENSG00000068784.12"
-0.384590299086186,1.71169475443466,1.23727438892279,0.299225979489832,"ENSG00000171132.13"
-0.363792582802521,5.94561467644841,2.50582332299759,0.153200130134662,"ENSG00000116016.13"
-0.143851847236215,0.386424621189274,0.0791221050740807,0.785836144454918,"ENSG00000250565.6"
0.665785746267125,3.49067969091361,3.86829712313169,0.0858317982439031,"ENSG00000119729.11"
-0.304485574625724,5.15534291868274,3.68584243738413,0.0922189904700743,"ENSG00000151665.12"
0.287683653968552,4.44173207706267,2.17075510892902,0.179977556911909,"ENSG00000119878.5"
0.593142201203446,3.96764001018567,2.4857758899247,0.154645472007482,"ENSG00000171150.8"
0.20760164030147,-0.146446175233789,0.131982343348188,0.726070731000679,"ENSG00000239332.5"
-0.790664686388773,7.09238950676422,18.9606909768617,0.00260555870861313,"ENSG00000180398.12"
-0.96316961356403,2.86086733908137,6.40300997693514,0.0360496863422422,"ENSG00000068724.15"
-1.22315050290183,9.6518465789421,59.2268976677543,6.7463244952103e-05,"ENSG00000143933.16"
-0.896606546521482,1.19887301222134,1.45900604191652,0.262567103183782,"ENSG00000226087.1"
1.56690246079973,7.63412046472734,16.5462863418677,0.00382270332834197,"ENSG00000236824.2"
-0.805030790122203,4.85529132711441,18.3937116207153,0.00284135959965995,"ENSG00000095002.14"
-0.952330341425558,5.45028115088081,10.8898771256693,0.0113135752240072,"ENSG00000116062.14"
0.453384606451556,3.91936528601084,1.65038133187472,0.235881821118548,"ENSG00000138081.20"
0.423324202362028,4.40351575576044,0.720437113856336,0.421379991832932,"ENSG00000170802.15"
-0.1403495003805,3.09537712045969,0.411090927255476,0.539863539406752,"ENSG00000162869.15"
0.0438591912971875,2.68486834601891,0.0101214379623305,0.92241122836896,"ENSG00000243244.6"
0.0647877288685193,0.245138135048213,0.00888360445846441,0.927293492270533,"ENSG00000068781.21"
6.34079347743958,-0.95992454369915,21.0534309833407,0.00412697986689118,"ENSG00000170820.11"
0.26534182200525,4.12673809075307,2.31581784729231,0.167667056622806,"ENSG00000115239.21"
1.43719496538493,3.04851717781456,27.1624119146202,0.00088981824336466,"ENSG00000143942.4"
-0.424172059384106,5.79070304436424,7.81898776609455,0.0240132388810668,"ENSG00000068912.13"
0.259286956797427,4.71034810011516,0.571517902993631,0.471952126856984,"ENSG00000068878.14"
1.43046646082654,4.47651038991819,41.0701015029038,0.000234856411586007,"ENSG00000170634.12"
1.20709365851836,7.53981291010049,29.7195040598959,0.000671276124766188,"ENSG00000115306.15"
2.43214012958069,1.16165254187869,18.4157645447825,0.00283169696186328,"ENSG00000214595.11"
1.70558687619431,8.44732766443829,29.3905363079282,0.000695275018473767,"ENSG00000115310.17"
0.70992472976239,1.36181743454496,4.66439358330681,0.0638143206185284,"ENSG00000162994.15"
0.206393248338359,9.63091826508405,0.777037534371729,0.404492501322675,"ENSG00000143947.13"
-0.20817180562521,4.82273336688755,1.95660406849901,0.200505116823311,"ENSG00000085760.14"
1.56252801904903,-0.245899029451103,4.4320454266854,0.0693977833421113,"ENSG00000162997.15"
0.979182963926094,0.295189121282968,5.40527619939115,0.0494660796310178,"ENSG00000240401.8"
1.11790935355925,5.86913434932489,21.570609435896,0.00179004560307927,"ENSG00000115355.16"
0.0473407727276755,4.28697691164554,0.0763631970792737,0.789495795891386,"ENSG00000163001.11"
-0.154778134609233,5.31226624543554,0.207254866651678,0.661379114908555,"ENSG00000275052.4"
-0.292822942036193,5.33234150770229,1.46365970012647,0.261868540864605,"ENSG00000138035.14"
-2.56574405337382,7.76599881388496,38.2412925612631,0.000297461015988706,"ENSG00000115380.19"
-1.49476617991207,1.2097000087683,6.95965345787347,0.0305617195906189,"ENSG00000233251.7"
-0.979586284780011,0.960555807580838,2.2611260299294,0.172170528073521,"ENSG00000055813.5"
-0.959583069376594,4.02223124489088,29.8727209968237,0.000660454659599004,"ENSG00000028116.17"
-0.538259679440908,3.77591666897421,5.9741294769605,0.0411609581547937,"ENSG00000115392.11"
-0.515884021513944,2.87734085106583,5.32138072132043,0.0508671250167002,"ENSG00000233426.3"
0.674003590202213,0.871927256631017,4.05820515219713,0.0797812414340267,"ENSG00000119866.21"
0.242988755546177,3.44835841284416,0.940382546891263,0.361394069986706,"ENSG00000115421.12"
-0.377841678849343,2.42466728932367,2.13691755656229,0.18302429422172,"ENSG00000162924.14"
1.39229481729841,0.663140791543744,1.44713815304941,0.264360688872815,"ENSG00000267520.2"
0.0279988372906119,1.73687640984427,0.00964125508427763,0.924267255379142,"ENSG00000162927.13"
0.450424101025587,4.43720467802869,2.36144505348094,0.164030771683625,"ENSG00000162928.8"
-0.37320340147326,3.45987876761257,2.12291310867694,0.184305777082245,"ENSG00000162929.13"
-0.389759789158117,3.3934745284836,3.84528757927164,0.0866048858826958,"ENSG00000212978.6"
0.344827469944137,4.01161446932411,3.40840154931557,0.103172771706649,"ENSG00000237651.6"
0.551115369141559,2.35428768912521,0.939976445769863,0.361492127111729,"ENSG00000173209.23"
-0.0903929329705064,5.08147620654654,0.158025496523983,0.701678254429149,"ENSG00000115464.14"
-0.056190519074413,0.453249293440082,0.0130503028782843,0.911945935161382,"ENSG00000270820.5"
-0.0695186409632058,5.99948402743853,0.0486653268496186,0.831088365775314,"ENSG00000082898.16"
-0.227800431805736,1.69259463818089,0.532992205953719,0.486777101958829,"ENSG00000170264.12"
0.105868436664512,7.70098258406374,0.561445752035928,0.475749607448104,"ENSG00000115484.14"
0.0680231525159661,5.09161802378541,0.100469331321918,0.759616263113943,"ENSG00000173163.10"
0.394490113173757,3.13079807811182,2.09336354865338,0.187050071955931,"ENSG00000170340.10"
-0.828906121273041,1.84433444756212,7.25879258139526,0.0280501714576551,"ENSG00000186889.9"
-0.860997123255419,4.23701690512338,17.4150167237669,0.00331543283034592,"ENSG00000115504.14"
0.610206112250398,-0.805588524511863,0.478946620751385,0.509049157602109,"ENSG00000231609.6"
-0.295880260901383,2.85165327144956,2.06763339108189,0.189485200265174,"ENSG00000143951.15"
0.282509546544269,7.57352979092941,3.51371744892672,0.0988242758776407,"ENSG00000014641.17"
-1.66119782603349,7.63319002390447,107.925409501049,7.91058315134485e-06,"ENSG00000169764.15"
-0.0897718032678175,1.5776881228789,0.0719554810669083,0.795494607435542,"ENSG00000143952.19"
1.24465545335097,2.52410658269608,12.2032959251367,0.00854262249877174,"ENSG00000197329.11"
0.559808877102937,-0.618149234153254,0.826595675027881,0.390589240216235,"ENSG00000225889.7"
3.13649311379544,0.511140562178231,26.2960483667571,0.000983744439073334,"ENSG00000119862.12"
0.00904329070872446,2.91988181330282,0.00190968944214087,0.96624569960881,"ENSG00000119844.15"
1.04254246703256,5.58968428761835,11.1882613413731,0.0105943739841162,"ENSG00000179833.4"
3.27185103917638,4.65330622061175,145.820310237337,2.61324644435421e-06,"ENSG00000115902.10"
1.13878107556655,5.14057293873401,37.1077986612959,0.000328379658126312,"ENSG00000011523.13"
0.135317888481493,7.8565848584057,0.487414885562989,0.505436470181046,"ENSG00000138069.17"
1.19860342491492,0.92473916365969,7.84911097217303,0.0238177840016079,"ENSG00000273763.2"
-0.29958895805025,7.24541540743854,0.884062148330989,0.375399278501511,"ENSG00000138071.13"
0.778532664496367,3.9883487532345,13.0257685404017,0.00723687782897247,"ENSG00000198369.9"
1.26555299969208,-0.762383670306481,4.34812264749696,0.0715690136262939,"ENSG00000204929.12"
0.257692694756485,3.13789284443454,0.32544546573638,0.584469088110457,"ENSG00000232164.1"
-0.694941732533056,2.40171023659868,3.89976452307578,0.0847890010928901,"ENSG00000143995.19"
-0.393480889009973,3.55396635311806,3.9973147046641,0.0816591300373218,"ENSG00000143971.8"
-0.16690415227779,4.1662273608176,0.911205228791086,0.368545832747033,"ENSG00000197223.11"
-0.311491847055879,3.63483951407597,2.70779981368358,0.139596989036003,"ENSG00000243667.6"
1.38909839444506,-0.539557504722881,1.54667072069645,0.254964266635112,"ENSG00000273398.6"
0.0689330143857698,5.38927987559289,0.233771774836448,0.642071971444715,"ENSG00000115946.7"
0.264050935771622,2.00531398264101,0.748318088871474,0.41292001817574,"ENSG00000221823.10"
0.827646630364643,-0.786518041006018,2.73374409279302,0.151307470669138,"ENSG00000273275.1"
-1.79394655927686,5.42193824021727,147.775970863881,2.48724662199809e-06,"ENSG00000119865.8"
0.403990909387331,1.56436753037214,1.89248634722613,0.207272364627633,"ENSG00000204923.3"
0.101220481879809,2.30999846167613,0.187775443718789,0.676553056996424,"ENSG00000169621.9"
-1.14695503165845,8.51310269006811,22.4960368667783,0.00158005144656438,"ENSG00000169604.19"
0.229004713556355,6.65961233436145,0.597139562051939,0.462528750514523,"ENSG00000198380.12"
-0.0761540786952524,4.8822528172604,0.2413684561296,0.636795258459975,"ENSG00000169599.12"
0.250320637400533,5.09623788547074,0.803734821595389,0.396905654332678,"ENSG00000115977.18"
-0.422669968575595,5.58378847687292,5.998141949117,0.0408511906375717,"ENSG00000196975.15"
-0.214227194547049,4.17766877846075,1.04509854161144,0.337411239890077,"ENSG00000087338.4"
0.711178144959437,5.54509818446964,22.166716999985,0.00165103252536388,"ENSG00000124380.10"
0.874350782593252,1.79318755006587,6.64089368906703,0.0335621894490432,"ENSG00000059728.10"
1.56400587235184,-0.125583981432433,10.4625123112058,0.012454883563532,"ENSG00000244617.2"
-0.0324992976480371,3.27494953008481,0.0245375249572229,0.879518600324676,"ENSG00000179818.13"
0.636170855379586,7.3701416132901,11.8458144563485,0.00920263532397484,"ENSG00000169564.6"
0.382124045368338,0.995462311972325,1.04380728749956,0.337692012584337,"ENSG00000231327.1"
0.051863021105245,3.00467032943166,0.0430669919274585,0.840934993339468,"ENSG00000115998.7"
-0.236276894616307,5.52306682734267,2.08911481463637,0.187449223764878,"ENSG00000116001.15"
-0.598306554501851,6.05240025357131,7.63147527920994,0.0252769017659174,"ENSG00000116005.11"
-0.475930049982708,6.77466229843197,5.61524721489689,0.0461702670524618,"ENSG00000143977.13"
0.105858662219964,5.32796847080924,0.510742003992211,0.49572600277564,"ENSG00000035141.7"
0.16724013201217,0.464923785144821,0.23647799683169,0.642106970053519,"ENSG00000163235.15"
1.72727884510692,2.00376543340184,26.9543372657264,0.000911308284828556,"ENSG00000116035.3"
-0.981072119143742,0.504394551434933,3.87917457466267,0.085469454778522,"ENSG00000144031.11"
-0.0882007751242145,5.67360342276224,0.338363483680408,0.577257500510246,"ENSG00000144043.11"
-0.186060532355439,6.68551092240751,1.48279513529867,0.259023802218664,"ENSG00000124357.12"
-0.0566893030021289,2.9238421151192,0.0612903454398452,0.810884502706418,"ENSG00000124370.10"
-0.126647560694088,4.70383184274167,0.64044769327923,0.447325024122155,"ENSG00000124383.8"
1.32017313065899,-0.174642804667814,11.6967509080489,0.00949684497218514,"ENSG00000124374.8"
0.0171408180672651,5.6051842275634,0.00806255194514649,0.930724145620962,"ENSG00000075292.18"
